30312,51.45725853,-0.220302674,src-ca2e0c80-1846-4d36-80af-b1fe764b9972,SW15 6HD
30313,51.45725853,-0.220302674,src-0711a23c-c4e9-403d-8e49-46328d543eee,SW15 6HD
30314,51.46857187,-0.227478935,src-0d6f8fbc-2786-4e69-a2e8-a51e9fdbf3bc,SW15 1HP
30315,51.46857187,-0.227478935,src-5b921adf-4339-4b95-9000-d39509e684a3,SW15 1HP
30316,51.45845877,-0.209949435,src-27fb05dc-dbf7-438d-9863-9cae771d1d39,SW15 2JF
30317,51.45845877,-0.209949435,src-43b525b9-4e7d-4f21-8394-ad1d10d9b094,SW15 2JF
30318,51.45845877,-0.209949435,src-000a4d4c-57c8-4dae-b582-9ca21e049c57,SW15 2JF
30319,51.47489469,-0.16213218,src-91a974db-21ef-4fba-a1a6-07f4b0587224,SW11 4SF
30320,51.47489469,-0.16213218,src-63629ec1-015d-4030-aa46-75988a776c4b,SW11 4SF
30321,51.47489469,-0.16213218,src-2706e562-f83b-4989-9e04-029ac8318b16,SW11 4SF
30322,51.45484227,-0.197525374,src-e8ac097b-71fa-4aff-83ea-a862e2365519,SW18 4JF
30323,51.45484227,-0.197525374,src-e910ed0f-0517-49b1-9b62-67e71f26a8b3,SW18 4JF
30324,51.45484227,-0.197525374,src-74586431-12af-4f20-8593-772d94ddadff,SW18 4JF
30325,51.46769302,-0.167964658,src-5c45b16d-1f4a-4a2b-a402-7f68f4aed380,SW11 2TQ
30326,51.46769302,-0.167964658,src-838af98d-9590-4844-aa63-a0e945bba68c,SW11 2TQ
30327,51.46769302,-0.167964658,src-24d5c8c7-940f-4a59-a425-80539e130659,SW11 2TQ
30328,51.452005,-0.209454,src-01a4c1c9-71ab-421a-83be-f6ec7e6ca6b4,SW18 1PL
30329,51.452005,-0.209454,src-13d7565b-88eb-43f0-92d0-102037935120,SW18 1PL
30330,51.452005,-0.209454,src-3d21f529-cdb8-4bb2-be9b-88597cdda17a,SW18 1PL
30331,51.43664398,-0.186616472,src-57334be5-ce08-4b41-87bc-52c54e48af5c,SW18 3TE
30332,51.43664398,-0.186616472,src-fdd1bda9-c0c0-4d66-abd0-59700cffa814,SW18 3TE
30333,51.4666301,-0.216252388,src-53b7542c-68e3-473c-9ea6-e69a204bb6fd,SW15 1EE
30334,51.4666301,-0.216252388,src-038edc9e-ddf7-46c1-ae16-a8711bb01dfd,SW15 1EE
30335,51.4666301,-0.216252388,src-6bf504ee-179f-4d54-943d-b37367809b03,SW15 1EE
30336,51.43251019,-0.181572239,src-40c083b4-a8f2-4868-b82b-bd4e01b51838,SW17 0UG
30337,51.43251019,-0.181572239,src-4295bc11-b573-454c-bd08-0728a9191a4a,SW17 0UG
30338,51.45383906,-0.180897541,src-be7df069-7f6a-49dc-b3f8-c96bf05ed9a3,SW18 2PH
30339,51.45383906,-0.180897541,src-94a36a5f-1a66-439b-b70d-5176700093ae,SW18 2PH
30340,51.47281875,-0.176038875,src-d5f1c447-c026-462f-8674-62ef4377dea8,SW11 3LL
30341,51.45383906,-0.180897541,src-8d0ea564-b599-4d07-aa13-cac57a25aab3,SW18 2PH
30342,51.43251019,-0.181572239,src-bca9ae10-5a4c-4c5b-b6a0-ebf696efbff2,SW17 0UG
30343,51.47281875,-0.176038875,src-9553afd3-c3a9-4db8-baf9-5f7321ed458b,SW11 3LL
30344,51.47281875,-0.176038875,src-61d64ddd-ea57-4b09-87b8-d7c5a16139a1,SW11 3LL
30345,51.55471816,-0.172894378,src-6c3c0418-b838-4fb7-b627-f2e37803285a,NW3 5UH
30346,51.54548458,-0.179941746,src-d19cca25-9f84-40c2-b468-1b9e9bf7d68d,NW6 3HD
30347,51.45323288,-0.252181286,src-1760462d-970b-4510-b829-63ab8a58bb33,SW15 4PP
30348,51.45323288,-0.252181286,src-833dd015-b9e7-4321-9d5a-a7a211980266,SW15 4PP
30349,51.45323288,-0.252181286,src-afd78639-8f0a-4460-bb21-87bcd23da6ec,SW15 4PP
30350,51.5076,-0.219249,src-cec8c4d8-aa3b-47db-becd-15fc6a994a41,W12 7GF
30351,51.48275584,-0.206376979,src-b738e42f-7a5a-4bb0-bf60-9194c22733f3,SW6 7HE
30352,51.48275584,-0.206376979,src-fd418b76-2ccd-4bf5-8d58-9688f961749b,SW6 7HE
30353,51.48275584,-0.206376979,src-ab867a3f-00e9-4d6a-9973-09b13b84696b,SW6 7HE
30354,51.51672567,-0.228622519,src-46cef9cd-d229-4d13-8275-885855c98d03,W12 0UH
30355,51.51672567,-0.228622519,src-c4f121f1-a95c-4b07-9b0e-4828a6ee01b6,W12 0UH
30356,51.51672567,-0.228622519,src-8d88df2e-e918-4104-8c42-79bc9dc3548c,W12 0UH
30357,51.52658835,0.115591707,src-9702eb22-069c-4f18-8853-c4ce4eeaf696,IG11 0QN
30358,51.52658835,0.115591707,src-ca317a3e-e0cf-4cbf-82d6-cf4f6a697a5e,IG11 0QN
30359,51.52658835,0.115591707,src-ee7833f4-eae8-4a9b-8594-14e4e13cc62c,IG11 0QN
30360,51.52751439,0.095566137,src-6d2f50b1-4cf1-47d8-8285-da3ecf5d632e,IG11 0JX
30361,51.52751439,0.095566137,src-b2684f9a-81a8-4e1f-9c45-b1b311a99d46,IG11 0JX
30362,51.52751439,0.095566137,src-e5719ddc-d638-477f-afbf-24ed0d583ad2,IG11 0JX
30363,51.56052911,0.147652061,src-7a5d1176-3b5c-4149-8f9f-469a00f92865,RM8 1BD
30364,51.56052911,0.147652061,src-21547082-ab50-4f01-9828-7b8b4143beda,RM8 1BD
30365,51.56052911,0.147652061,src-81225552-d908-445d-b810-9ddd16f20236,RM8 1BD
30366,51.55869345,0.127973758,src-c8c56315-ecdc-40b6-be4f-16d58d1069f1,RM8 3UH
30367,51.55869345,0.127973758,src-e24db347-d66c-4bbd-975f-2f17ccc45d21,RM8 3UH
30368,51.55869345,0.127973758,src-7542cbbf-3c07-4a44-b451-b74c98e5a110,RM8 3UH
30369,51.526841,0.147195,src-56917cac-159e-4fc5-9350-30667f729bec,RM9 6SA
30370,51.526841,0.147195,src-75e5b376-587d-4932-b5d0-fbe78c96f53a,RM9 6SA
30371,51.526841,0.147195,src-8a810e2c-fd36-4456-bcce-b44c6ce3e776,RM9 6SA
30372,51.56448173,0.175700428,src-703fcf8e-aec5-4321-82bb-0b37f762a6ab,RM7 0TJ
30373,51.56448173,0.175700428,src-6ca07fe6-9e3c-4790-9c4c-fe116bd820a4,RM7 0TJ
30374,51.56448173,0.175700428,src-d590b62b-1e5a-49c1-b824-8787bdb25489,RM7 0TJ
30375,51.53912,0.148167,src-fb5d6f98-79fd-4194-969c-8d67ad2b4200,RM10 9NS
30376,51.53912,0.148167,src-a95a2240-47cc-46bc-9cb5-58ad64ff2d20,RM10 9NS
30377,51.53912,0.148167,src-04908c29-f731-4a7e-8ee0-10bd069ab5f4,RM10 9NS
30378,51.55199604,0.109428212,src-b5cf3d7a-475c-4c87-abcd-911277f1d837,RM8 2DD
30379,51.55199604,0.109428212,src-07d70f62-0b9e-4a4d-8427-5e135a7afbec,RM8 2DD
30380,51.55199604,0.109428212,src-56636b51-addc-47de-8f48-cc24fabfb499,RM8 2DD
30381,51.534065,0.127042,src-cf64fe52-5cae-4b4d-af7d-1e76a20b6563,RM9 4TS
30382,51.534065,0.127042,src-619bc5b8-832b-4b89-bd1b-7d2c86c2573c,RM9 4TS
30383,51.534065,0.127042,src-b22eaa70-72d9-4b4f-bee2-f1188e78999a,RM9 4TS
30384,51.57138085,0.133992313,src-17000597-75d2-467b-9775-b0fce2914368,RM6 6PP
30385,51.57138085,0.133992313,src-1eaf9705-2858-4361-b636-81b5ae889dde,RM6 6PP
30386,51.57138085,0.133992313,src-f2c997c5-f1dc-4f7e-972b-dfb98c74d9c0,RM6 6PP
30387,51.54156231,0.127967593,src-fd4b054a-d8f0-4f12-a387-0c443cd70612,RM9 5SB
30388,51.54156231,0.127967593,src-2b1deaeb-5f85-48d9-acc5-2c3341bb18ae,RM9 5SB
30389,51.54156231,0.127967593,src-c8ad6c5f-9d23-43b4-85a3-a1dd96ae7048,RM9 5SB
30390,51.53992259,0.10119788,src-7e13e2b0-f3e2-4835-b87c-d3a2f5cf52e0,IG11 9JJ
30391,51.53992259,0.10119788,src-6b2952af-13e1-486e-a9a1-d43cbd51ca29,IG11 9JJ
30392,51.53992259,0.10119788,src-bb527706-9f63-452a-ad3c-9a591c01f9f1,IG11 9JJ
30393,51.54523239,0.09443312,src-45f1d310-a246-4d4f-9452-4966c10a0304,IG11 9LA
30394,51.54523239,0.09443312,src-4a622c78-5d01-49f1-9e94-9585e7baecfc,IG11 9LA
30395,51.54523239,0.09443312,src-d1c4c583-2c65-4fc4-9173-eddc7c7a85bd,IG11 9LA
30396,51.50258807,-0.25249812,src-27f66229-2e75-4d7b-a6b6-4c66e95de5c3,W12 9LL
30397,51.50258807,-0.25249812,src-40999889-fd5a-4124-8cba-61cfc3a2300e,W12 9LL
30398,51.50258807,-0.25249812,src-fb7db421-2804-437f-8fd6-133765e3ea84,W12 9LL
30399,51.47813296,-0.211036994,src-d77dbae8-1c99-4429-8794-039bab6cdf83,SW6 6BZ
30400,51.47813296,-0.211036994,src-3de289ea-9145-4b41-bb84-f35e27a6db9f,SW6 6BZ
30401,51.47813296,-0.211036994,src-f3df7ee0-27a8-4004-a497-03f93f75e2e5,SW6 6BZ
30402,51.50373144,-0.235768936,src-136f019e-11d7-4d4d-9f96-8a4027e196b2,W12 9JW
30403,51.50373144,-0.235768936,src-36e22eff-bc21-4745-85e9-cf0d52e04a9f,W12 9JW
30404,51.50373144,-0.235768936,src-68228415-6233-4d02-9913-5782301b80c9,W12 9JW
30405,51.50198848,-0.217436813,src-25375dab-b7c2-4043-acf2-df58280d0048,W14 0AS
30406,51.50198848,-0.217436813,src-b898b94d-f513-408c-8f0f-b412c3178dc9,W14 0AS
30407,51.5075,-0.219249,src-8f34c874-5b48-4bbb-91bb-7e0f715e6a39,W12 7GF
30408,51.400333,0.018438,src-a1af70f0-e103-46a6-93d6-1d559dea5d99,BR1 1NX
30409,51.484226,-0.19497,src-55a35db5-f21e-4f43-aec7-e2709f02a636,SW6 1SA
30410,51.484226,-0.19497,src-a94c7706-583a-4d77-9bf3-8e93e37ec191,SW6 1SA
30411,51.486744,-0.224383,src-d6658800-fe0b-4bfa-84ed-d726daed5195,W6 9WA
30412,51.486744,-0.224383,src-3b244eeb-dc1a-4d5d-a3a1-6ce8b0cb0ad0,W6 9WA
30413,51.522255,-0.104873,src-5b08bcb0-22cc-42ce-ab52-e37ff936b8e9,EC1M 5NW
30414,51.522255,-0.104873,src-324fe374-fcbe-4e00-9509-577679bdcc10,EC1M 5NW
30415,51.520115,-0.103218,src-539e9d43-0b5f-475f-994a-0a45a989d0c6,EC1M 6EL
30416,51.524483,-0.107519,src-091e0817-03bc-456b-8967-7491fabd06e6,EC1R 0BB
30417,51.524483,-0.107519,src-b4d255be-277a-4587-a1ad-9020c8c62f30,EC1R 0BB
30418,51.524483,-0.107519,src-7aea7bd0-40a9-43cf-8afd-c41d977027cd,EC1R 0BB
30419,51.528326,-0.104895,src-1802fb44-7e14-4d60-80e1-73311922a237,EC1R 4TT
30420,51.528326,-0.104895,src-647a8679-11a5-4825-92bd-547ffce189a2,EC1R 4TT
30421,51.52056,-0.101815,src-de2d8794-20ae-4161-b15f-0a202bc6ca28,EC1M 4AA
30422,51.52056,-0.101815,src-a7c95874-9e7e-47d2-bb93-7ae66d203843,EC1M 4AA
30423,51.530783,-0.109522,src-27b3f31f-6408-4da9-bad7-f95028a292bd,N1 9LX
30424,51.530783,-0.109522,src-5ae36b50-bd58-4e49-ac3a-879553d3689f,N1 9LX
30425,51.530783,-0.109522,src-cb954564-2635-4d92-8fba-4e11f345d798,N1 9LX
30426,51.494334,-0.226235,src-64801218-1c7e-42c1-a4ef-a1af3e9ddc9f,W6 0LG
30427,51.494321,-0.226256,src-ae2bf774-8fc2-4613-b36d-30a19034fd5d,W6 0LG
30428,51.570097,-0.11616,src-8e9531b1-2b5d-4da0-b275-55a9b27e2319,N4 3DQ
30429,51.570097,-0.11616,src-fa3049d0-f6e6-4739-bfec-fcb232584b99,N4 3DQ
30430,51.535445,-0.09416,src-2da5159d-4aea-4ef6-8b9c-0e8e3091f63d,N1 7AY
30431,51.535445,-0.09416,src-070ce881-e632-49dd-84eb-481a7c92e601,N1 7AY
30432,51.539812,-0.08844,src-383a888c-aae5-4557-b6e6-3ba3bcf3f154,N1 3EN
30433,51.539812,-0.08844,src-a0c1bc3c-2ca1-41d7-b55a-be9077f07c9a,N1 3EN
30434,51.54098,-0.086703,src-7d73dc5f-375b-4f17-b617-38082cfa0fd5,N1 3EU
30435,51.54098,-0.086703,src-b2baa294-62be-4fd2-a8c7-bb072c873074,N1 3EU
30436,51.540262,-0.099554,src-6afc15d0-f373-4d5d-ac17-d13f38c634cb,N1 2EJ
30437,51.540262,-0.099554,src-de3a7074-0fb3-480f-ab5d-7ff20904daf7,N1 2EJ
30438,51.569642,-0.116395,src-86ba075e-1260-482d-80db-7b67d0805c5a,N4 3BF
30439,51.569642,-0.116395,src-f86e9b96-3848-44a7-9c73-c556818cfeb9,N4 3BF
30440,51.550442,-0.084662,src-e35bafcc-ffa8-4800-b8a8-6e10558a352c,N1 4PR
30441,51.550442,-0.084662,src-fff48e99-61b8-4331-8afd-51e1e0589705,N1 4PR
30442,51.54944,-0.078877,src-7cca3b3f-1f74-4b17-aa51-819383703ae9,N1 4NH
30443,51.54944,-0.078877,src-8c2cf0d1-bac9-4c5b-8323-cd06e876093c,N1 4NH
30444,51.44597883,-0.178533245,src-0d273426-d434-46be-9d22-c11681452df9,SW18 3NN
30445,51.44597883,-0.178533245,src-e4f26463-c96a-411a-a701-97920c932af3,SW18 3NN
30446,51.44597883,-0.178533245,src-f1270c0f-6f19-43e4-90a0-f00ae5e7e6bf,SW18 3NN
30447,51.525626,-0.096429,src-6310d7e5-db6e-40a2-87cf-0982255de5da,EC1V 8AB
30448,51.527343,-0.091442,src-0ecf19f8-5f2b-4bf4-89bf-9e0b4b8c00bb,EC1V 9DX
30449,51.523367,-0.100228,src-8ab0e325-0c4d-47f7-aa93-f248e192b2a3,EC1V 0AE
30450,51.547933,-0.087969,src-9637ade6-9e38-4f0e-9fd2-3b7ba2ba52f4,N1 2QF
30451,51.547933,-0.087969,src-6d3b019c-84db-45c3-8358-cd9baabe5171,N1 2QF
30452,51.549123,-0.087025,src-c6ad777b-a679-4651-9a59-d1422dfe5067,N1 4RH
30453,51.549123,-0.087025,src-3e47795a-f75b-476d-8643-719b4e770844,N1 4RH
30454,51.526922,-0.090407,src-c008cb8a-a547-4274-b1dd-b45787528523,EC1V 2PD
30455,51.526922,-0.090407,src-b033e411-3a08-453a-8c42-0b7abff16eea,EC1V 2PD
30456,51.529344,-0.101118,src-461e0e31-51ea-4f86-b73a-79e6065c4302,EC1V 2PB
30457,51.529344,-0.101118,src-08ac001f-67d7-4a2b-a560-a7a0af67a273,EC1V 2PB
30458,51.524874,-0.0961,src-920adbaa-4673-41ae-a22a-71ef998c0496,EC1V 8AA
30459,51.524874,-0.0961,src-62e0b364-7f1d-4619-8889-ecbb49851669,EC1V 8AA
30460,51.524874,-0.0961,src-ba89472a-5c1e-4ce8-8401-227784311289,EC1V 8AA
30461,51.526167,-0.102087,src-2054f8ad-aea3-44d0-b604-77d08d286cff,EC1V 0ER
30462,51.526167,-0.102087,src-aa99f1fd-086f-4312-9c16-34b810679793,EC1V 0ER
30463,51.523924,-0.085804,src-b8feb440-de28-4d18-bfc4-ea1a7eb8237e,EC2A 4NJ
30464,51.527206,-0.094619,src-74fdf202-77b3-428d-a365-49c7bd1aa6d0,EC1V 3QW
30465,51.527206,-0.094619,src-eea82670-f9e9-4ca7-a5ba-5330e6d31180,EC1V 3QW
30466,51.559123,-0.103658,src-23a0bf14-c39c-4064-9782-cd01119fe309,N5 1LQ
30467,51.559123,-0.103658,src-eb62bc2d-78b6-4120-b3fa-e302ec97903a,N5 1LQ
30468,51.555566,-0.103344,src-f76ace98-81a6-4d32-aa47-034cedfd85f4,N5 1AS
30469,51.555566,-0.103344,src-61b58f45-3835-4076-bd16-07169bb8ed41,N5 1AS
30470,51.555349,-0.112744,src-da7f9c09-e6e5-4f93-b670-387c3629b154,N7 6EH
30471,51.555349,-0.112744,src-ebd88c2e-836f-42d4-a33a-90ec8a72ffc2,N7 6EH
30472,51.563202,-0.102348,src-8fdc3580-3ad1-4473-86d8-f636d8cf3d90,N4 2QU
30473,51.563202,-0.102348,src-e4fb5857-4212-443b-a005-ab53aad9cb92,N4 2QU
30474,51.523663,-0.099639,src-ac312a4c-14fe-4ebe-9cda-142ddf1d1634,EC1M 5PQ
30475,51.523663,-0.099639,src-f8d57e65-fbaf-48b4-be65-2a1011384b66,EC1M 5PQ
30476,51.48977324,0.053284743,src-5f67077f-9119-4f29-a54d-6013a43ebf40,SE18 5LE
30477,51.48977324,0.053284743,src-e2bcecf0-6fee-4f7f-9d53-9a783cbe4b37,SE18 5LE
30478,51.48977324,0.053284743,src-f6c2e567-b9af-4147-863a-cb2364894d4c,SE18 5LE
30479,51.47872196,-0.015704936,src-a1165579-35c8-4c48-9459-36e379b089da,SE10 9JP
30480,51.47872196,-0.015704936,src-a69964f0-f752-4422-8003-f998d01a32a5,SE10 9JP
30481,51.47872196,-0.015704936,src-c3f52278-0000-4805-8624-2e18125a41c7,SE10 9JP
30482,51.48739968,0.002821012,src-26a5c77d-4983-4ea4-b925-92b3f1699079,SE10 0FZ
30483,51.48739968,0.002821012,src-45705d87-264d-481a-a1b5-74f370b9067b,SE10 0FZ
30484,51.48563453,0.000338262,src-7f517162-7d7e-443b-aa6a-75da67990737,SE10 9NJ
30485,51.48563453,0.000338262,src-b7066d36-2dc5-4a44-b136-9ede7fe9b719,SE10 9NJ
30486,51.48563453,0.000338262,src-2cae4ba0-f3d0-4cbe-8866-b7d3fc593e4a,SE10 9NJ
30487,51.48304008,-0.003087915,src-fc48237c-af24-4f9f-8909-34c8769d693a,SE10 9NL
30488,51.48304008,-0.003087915,src-ca9a6693-c73e-4c9c-acb7-76874615e7a7,SE10 9NL
30489,51.526937,-0.089152,src-c66c41c1-95f5-41dd-8ed8-93789c6d7983,EC1V 9NU
30490,51.568256,-0.117982,src-4b02b205-fd82-41a1-b5b5-ef8cf2cd3ea2,N4 3BX
30491,51.568256,-0.117982,src-19f00162-23bf-467a-b386-9cc1d2a54c68,N4 3BX
30492,51.55689,-0.127568,src-cf7fffaf-7900-4cda-8ea5-5c42daceef1d,N7 0EX
30493,51.55689,-0.127568,src-da402b58-6801-498e-bc73-03142f390774,N7 0EX
30494,51.551294,-0.120081,src-9716950b-2f6c-48ce-afe1-5f7fb3a5fa99,N7 9JF
30495,51.551294,-0.120081,src-840f8082-9f4c-495b-bf0d-f7d82945f00e,N7 9JF
30496,51.555689,-0.124429,src-ba5475fa-b100-4d25-a608-aeaee1ff6e48,N7 0NL
30497,51.555689,-0.124429,src-1d5c3605-ffcd-4a33-a0c5-af9bbac4ee79,N7 0NL
30498,51.46424177,-0.266862497,src-0bbd2ad0-8a77-4a50-b282-509f5f81cd2d,SW14 8LY
30499,51.46424177,-0.266862497,src-6c6649d7-ab2f-49f7-baf7-daf7171e2fbc,SW14 8LY
30500,51.464901,-0.236892607,src-418426ee-fb45-4f0b-855d-009ea1809caa,SW15 5SA
30501,51.464901,-0.236892607,src-fdde13e5-8650-418b-aa00-d9c3ac389932,SW15 5SA
30502,51.464901,-0.236892607,src-666e6427-244d-43f6-adc8-a912ebc58501,SW15 5SA
30503,51.45165799,-0.29546177,src-fdb04134-c46c-4a1d-897f-ec0f1ad8cbd8,TW10 6JF
30504,51.45165799,-0.29546177,src-9637932c-e9d1-4cb9-b356-6c0647ea1bdc,TW10 6JF
30505,51.434512,-0.351576,src-4a26dc0e-a220-49d8-87a9-7d5b10014d59,TW2 5NX
30506,51.434512,-0.351576,src-22f0d3a9-7eb7-436e-a2b8-5792cb834ca2,TW2 5NX
30507,51.5366,-0.243049,src-b7d39067-48dd-4dda-92d2-6dd8c99426e1,NW10 4PE
30508,51.54023506,-0.198133526,src-7da7b931-c218-4379-a2cd-0b0ca9e4205b,NW6 7LA
30509,51.542775,-0.211344,src-a46361b6-96b8-4d12-909e-3c129f05de48,NW6 7BL
30510,51.542775,-0.211344,src-6373993d-e596-4f0d-b23b-7c724362107f,NW6 7BL
30511,51.55227821,-0.2106251,src-a0690a51-29a1-4294-a612-66d62fbbdd62,NW2 3BS
30512,51.548666,-0.222075,src-b30eadf3-f491-4301-9d44-b4dd769c30d3,NW2 5SR
30513,51.571454,-0.307926,src-65874b81-bc82-49f5-8ba9-dfa228505c51,HA9 8RB
30514,51.571454,-0.307926,src-416aa59d-70f2-4027-a3d4-03553533b100,HA9 8RB
30515,51.599483,-0.266642,src-4332d2ca-7636-43a6-81fc-70d8e51ffece,HA8 5HY
30516,51.583756,-0.313531,src-6391e5f7-af5f-4330-80e4-b322988c6db7,HA3 0DL
30517,51.583756,-0.313531,src-7a9c111c-0b16-40d9-943f-2e6bcf01dbf4,HA3 0DL
30518,51.55963186,-0.219353086,src-cb0774e7-eec0-48c9-94fa-1043afbf9251,NW2 6TG
30519,51.55963186,-0.219353086,src-69b67625-c0c7-4b2f-b7a9-c680d9bf6d72,NW2 6TG
30520,51.57371,-0.261677,src-48611d3d-1769-4b63-a02a-1ef14d0d5a6e,NW9 8DU
30521,51.57371,-0.261677,src-7f64085e-673a-4d68-8c45-4ff091117a98,NW9 8DU
30522,51.5463891,-0.297087143,src-de41ddfd-4a1a-42ac-ae15-3c4e8bda0ae0,HA0 4DT
30523,51.541254,-0.228463,src-48e7e20c-5240-473b-a576-c14a2bac2ed1,NW10 3QR
30524,51.541254,-0.228463,src-ac1ce10d-6503-4e04-b1ef-fe8b11141df0,NW10 3QR
30525,51.546167,-0.273919,src-d1d65cc5-6aaa-450f-8b5e-5693ae108895,HA9 6HS
30526,51.546167,-0.273919,src-ee8aadc7-285d-4d2b-8f51-0fa935bdac50,HA9 6HS
30527,51.556797,-0.317284,src-d2bbe400-a16c-4217-af38-276bdb8fa2b6,HA0 3ER
30528,51.594277,-0.284425,src-17f50187-be67-4630-ba30-c83e627afd5a,HA8 5NR
30529,51.594277,-0.284425,src-e55a5e43-5e0f-49c0-a5a2-1681f801f773,HA8 5NR
30530,51.55113804,-0.239878161,src-ac1cb326-ea77-4ec9-ba12-fb0bbc654e6a,NW2 5NE
30531,51.52989184,-0.216246222,src-dcd2f0af-59c9-4821-878b-fe6a6548921a,NW10 5BS
30532,51.53298073,-0.217725894,src-a95d63d8-7df3-4b2b-b8ff-0244997cb80a,NW6 6SL
30533,51.40300327,-0.229583825,src-537ebe58-4432-44db-901e-c391ea0aa59b,SW20 9BA
30534,51.40300327,-0.229583825,src-a251ac76-fc9e-4102-bc4a-4a249c227410,SW20 9BA
30535,51.40300327,-0.229583825,src-a415749a-5840-4c40-9506-edc58e63efa7,SW20 9BA
30536,51.397076,-0.16176,src-4c492c41-5d3a-42a3-bac5-9adbd9c87168,CR4 4LF
30537,51.397076,-0.16176,src-87841ef5-ce43-46d9-b7bb-961113e7b738,CR4 4LF
30538,51.397076,-0.16176,src-1dfbcbb5-9363-4497-9699-d76478e51577,CR4 4LF
30539,51.40925664,-0.17818117,src-47340f0a-2131-4d48-99a4-0cd8a7e2b911,CR4 3BA
30540,51.40925664,-0.17818117,src-58609f70-1299-4f4c-87b6-2b26e4691e24,CR4 3BA
30541,51.40925664,-0.17818117,src-5a08f190-ec0c-454d-ac37-4ca9e3f9d09f,CR4 3BA
30542,51.42335595,-0.209034373,src-883da7c8-7731-4445-80dc-80e83631e82a,SW19 7QL
30543,51.42335595,-0.209034373,src-4485a2ed-e640-457b-a950-70be816efe2d,SW19 7QL
30544,51.42335595,-0.209034373,src-76e0f644-858f-4e1b-a2e6-268650cec8b4,SW19 7QL
30545,51.40669957,-0.152703543,src-c1d4e0e4-2a6c-4cff-93e1-d2ac7bf13c1e,CR4 1DA
30546,51.40669957,-0.152703543,src-ea5a2c80-a66b-4b53-ba3f-15e25f2807b6,CR4 1DA
30547,51.41739733,-0.151912744,src-4b680964-ee2a-4f2c-8801-b0d84ee78ec4,CR4 2DR
30548,51.41739733,-0.151912744,src-017b8098-46f4-4a83-a8f6-8a8c3ac9eaae,CR4 2DR
30549,51.40818652,-0.168949313,src-e3d0798f-f7f5-4f46-9046-ae7f6e8ade82,CR4 3EN
30550,51.40818652,-0.168949313,src-99a4bcc3-f12f-4829-9cd6-981ab0164617,CR4 3EN
30551,51.40385116,-0.164866724,src-a8a69c96-ad93-4c28-81df-ed8c2eca4e48,CR4 3UA
30552,51.40385116,-0.164866724,src-c58d7f8b-5808-4e27-8f38-396e8aef133a,CR4 3UA
30553,51.41502998,-0.200889382,src-9b4c54da-977b-45ca-889a-5a39217f9b66,SW19 1QS
30554,51.41502998,-0.200889382,src-06eedd2a-9477-4137-801c-80512a884257,SW19 1QS
30555,51.39171628,-0.222962089,src-ad8f45b3-0d87-4bff-9319-7d1ea80ec80e,SW20 9NQ
30556,51.39171628,-0.222962089,src-e7796765-1eeb-43cd-8c89-4a157c0e18eb,SW20 9NQ
30557,51.43889338,-0.203635321,src-43d9decc-11c8-4a05-9222-62019b37ab24,SW19 8AU
30558,51.43889338,-0.203635321,src-de96991a-c7ec-440d-9b74-a620f170125e,SW19 8AU
30559,51.41010711,-0.141853442,src-62bbd13a-9635-45d9-81e0-e7d46e114584,SW16 5JB
30560,51.41010711,-0.141853442,src-86e07e68-d3cb-4791-8687-15dcb3c5b0d5,SW16 5JB
30561,51.38964931,-0.197731283,src-cee60227-6ffa-4248-8e6c-00c4b85c4b83,SM4 6SP
30562,51.38964931,-0.197731283,src-6a8cb4c3-4257-477c-9b8b-3aafd1b188eb,SM4 6SP
30563,51.38964931,-0.197731283,src-cf276fc2-2e1e-4bde-8d0f-b81fcf7cc5e5,SM4 6SP
30564,51.415483,-0.194084,src-3a8c7c70-46ae-4245-96d2-5076aabb3762,SW19 1JZ
30565,51.415483,-0.194084,src-55ac50a3-9057-4af0-a069-5f6d1e7b17a6,SW19 1JZ
30566,51.47985915,-0.010110905,src-af5af5db-1a30-4517-aa06-d4b1b0167072,SE10 9LB
30567,51.47985915,-0.010110905,src-6eebeedf-8c9d-407f-af88-23ee57580e4b,SE10 9LB
30568,51.47985915,-0.010110905,src-e9299c35-b702-44f0-90e8-3dd01e014fc6,SE10 9LB
30569,51.415642,-0.154098,src-3f6a5859-d1f4-4dbd-b215-0fbda6a1606c,CR4 2DW
30570,51.415642,-0.154098,src-f22843ee-9876-45a5-ad7e-b406a54e563c,CR4 2DW
30571,51.415642,-0.154098,src-642ce577-84b7-4a1f-bb31-2027126c7766,CR4 2DW
30572,51.418507,-0.233788,src-350a6d71-d70b-4d70-970c-ce16b4165fef,SW20 0HH
30573,51.418507,-0.233788,src-c587d0a9-be06-4673-868b-64d2a61fd0c8,SW20 0HH
30574,51.418507,-0.233788,src-cbca7edd-8da4-4d30-9635-130cf516ec2c,SW20 0HH
30575,51.417755,-0.150647,src-658d5756-1045-4cf9-bf28-4d219d23b8d4,SW16 6NZ
30576,51.417755,-0.150647,src-07f72c21-3d60-4695-aef9-2e750c04d0ee,SW16 6NZ
30577,51.417755,-0.150647,src-17895cb1-79b7-488e-b25a-a2728d843e6e,SW16 6NZ
30578,51.588622,-0.101636,src-d0dcf1cd-80f2-46b3-9edd-02d0402a6ec3,N15 3DU
30579,51.588622,-0.101636,src-12ee6e0d-b29f-410b-9ed2-f7da8e8b338e,N15 3DU
30580,51.588622,-0.101636,src-707f146b-3f87-425f-8942-a255eb8ec6ad,N15 3DU
